"Game_id"	"Event_Num"	"Event_Msg_Type"	"Period"	"WC_Time"	"PC_Time"	"Action_Type"	"Option1"	"Option2"	"Option3"	"Team_id"	"Person1"	"Person2"	"Person3"	"Team_id_type"	"Person1_type"	"Person2_type"	"Person3_type"
"117a5a71c34c2d8a39ff66d884462bd7"	506	13	3	649520	0	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	0	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	515	12	4	651530	7200	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	0	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	516	1	4	651690	7030	79	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"fe4fc80aa14544264b2eca38dbe85bd1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	517	2	4	651900	6810	101	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	519	2	4	651920	6790	97	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	518	4	4	651920	6790	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	520	4	4	651930	6780	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	521	2	4	652040	6680	79	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"355440241677831feb31321e4f47389c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	522	4	4	652060	6660	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	523	1	4	652120	6600	79	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	524	2	4	652280	6430	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	525	4	4	652320	6400	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"cf76849b2d40cd089fa8fe823846b717"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	526	2	4	652370	6340	79	3	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	527	4	4	652390	6330	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"5254f09164f6bcfba80a12e595ca4724"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	528	1	4	652570	6140	6	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"355440241677831feb31321e4f47389c"	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	530	6	4	652670	6070	2	0	0	2	"5df2526720f9ac092e202de922f5a65f"	"5254f09164f6bcfba80a12e595ca4724"	"71646c64f62c2748740c45b469e0d611"	"100e6dd299a812effa01b29c6f0056c7"	2	5	4	1
"117a5a71c34c2d8a39ff66d884462bd7"	532	3	4	652960	6070	11	1	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	533	8	4	652970	6070	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"fe4fc80aa14544264b2eca38dbe85bd1"	"f85a47779c423d73ea3b2aa48c54ff8b"	"0370a0d090da0d0edc6319f120187e0e"	2	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	535	3	4	653160	6070	12	1	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	536	1	4	653370	5890	80	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"f85a47779c423d73ea3b2aa48c54ff8b"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	537	1	4	653540	5750	101	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	538	6	4	653570	5750	2	0	0	1	"5df2526720f9ac092e202de922f5a65f"	"5254f09164f6bcfba80a12e595ca4724"	"7a1c1f680a11456d505f05fa70712213"	"536d860ff8c27a28f370410bd17d5ba8"	2	5	4	1
"117a5a71c34c2d8a39ff66d884462bd7"	540	3	4	653790	5750	10	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	541	4	4	653830	5750	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	3	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	542	2	4	654040	5640	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	543	4	4	654070	5610	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"71646c64f62c2748740c45b469e0d611"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	544	2	4	654130	5550	79	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	545	4	4	654150	5530	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"f85a47779c423d73ea3b2aa48c54ff8b"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	546	5	4	654200	5470	2	1	0	0	"e2d25dd55740327314a2a0b874621ba8"	"355440241677831feb31321e4f47389c"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	3	5	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	548	2	4	654250	5430	1	3	1	0	"5df2526720f9ac092e202de922f5a65f"	"ade82b71d52bf8ebd00f724b25c87e95"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	549	4	4	654280	5400	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"5254f09164f6bcfba80a12e595ca4724"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	550	5	4	654340	5360	4	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"0370a0d090da0d0edc6319f120187e0e"	"536d860ff8c27a28f370410bd17d5ba8"	3	5	0	1
"117a5a71c34c2d8a39ff66d884462bd7"	568	20	4	654370	5230	3	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	0	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	551	8	4	654410	5360	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"16d76c912992709c8be29b896b8f9417"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	557	8	4	654880	5230	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"355440241677831feb31321e4f47389c"	"fde04f931b1efe670ec01ec59424cd20"	"0370a0d090da0d0edc6319f120187e0e"	2	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	556	8	4	654880	5230	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"cf76849b2d40cd089fa8fe823846b717"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	560	2	4	655190	5180	1	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	561	4	4	655210	5160	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	597	2	4	655270	4970	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"71646c64f62c2748740c45b469e0d611"	3	5	0	4
"117a5a71c34c2d8a39ff66d884462bd7"	599	4	4	655300	4940	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"ade82b71d52bf8ebd00f724b25c87e95"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	565	1	4	655520	4840	1	3	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	567	9	4	655610	4830	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	3	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	571	8	4	657350	4830	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"ce84530bdb8f4a9e7cf97e14d536b8a0"	"fe4fc80aa14544264b2eca38dbe85bd1"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	573	1	4	657970	4680	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"fde04f931b1efe670ec01ec59424cd20"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	575	5	4	658260	4390	1	1	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	577	6	4	658290	4390	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"7a1c1f680a11456d505f05fa70712213"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"536d860ff8c27a28f370410bd17d5ba8"	3	4	5	1
"117a5a71c34c2d8a39ff66d884462bd7"	579	8	4	658410	4390	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"7a1c1f680a11456d505f05fa70712213"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	3	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	581	6	4	658680	4290	27	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"682ee02d38c947defb4cf5e30fba6f96"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"536d860ff8c27a28f370410bd17d5ba8"	3	4	5	1
"117a5a71c34c2d8a39ff66d884462bd7"	583	6	4	658970	4220	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"71646c64f62c2748740c45b469e0d611"	"fde04f931b1efe670ec01ec59424cd20"	"8b8d9227a96ad6ed93838617e3a2319a"	3	4	5	1
"117a5a71c34c2d8a39ff66d884462bd7"	585	1	4	659220	4170	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"fe4fc80aa14544264b2eca38dbe85bd1"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	587	6	4	659410	4000	1	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"100e6dd299a812effa01b29c6f0056c7"	2	5	4	1
"117a5a71c34c2d8a39ff66d884462bd7"	589	5	4	659730	3860	11	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"1f67aefd482a400ad8efa1f751128efb"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	590	2	4	659970	3740	101	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	591	4	4	660000	3710	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	592	1	4	660000	3710	107	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	593	1	4	660100	3610	101	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	594	1	4	660240	3470	1	3	0	0	"e2d25dd55740327314a2a0b874621ba8"	"f85a47779c423d73ea3b2aa48c54ff8b"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	596	9	4	660300	3460	1	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"1f67aefd482a400ad8efa1f751128efb"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	600	8	4	662120	3460	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	602	2	4	662630	3320	1	3	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	604	2	4	662680	3270	97	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	603	4	4	662680	3270	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	605	4	4	662690	3260	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"fe4fc80aa14544264b2eca38dbe85bd1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	608	6	4	662820	3210	2	0	0	2	"e2d25dd55740327314a2a0b874621ba8"	"ade82b71d52bf8ebd00f724b25c87e95"	"5254f09164f6bcfba80a12e595ca4724"	"536d860ff8c27a28f370410bd17d5ba8"	3	4	5	1
"117a5a71c34c2d8a39ff66d884462bd7"	610	3	4	663080	3210	11	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"5254f09164f6bcfba80a12e595ca4724"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	611	4	4	663080	3210	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	3	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	612	3	4	663260	3210	12	1	0	0	"e2d25dd55740327314a2a0b874621ba8"	"5254f09164f6bcfba80a12e595ca4724"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	613	2	4	663400	3080	80	3	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	614	4	4	663430	3080	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	3	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	615	6	4	663680	2910	2	1	0	2	"e2d25dd55740327314a2a0b874621ba8"	"7a1c1f680a11456d505f05fa70712213"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"8b8d9227a96ad6ed93838617e3a2319a"	3	4	5	1
"117a5a71c34c2d8a39ff66d884462bd7"	617	7	4	663840	2910	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"1f67aefd482a400ad8efa1f751128efb"	"0370a0d090da0d0edc6319f120187e0e"	"536d860ff8c27a28f370410bd17d5ba8"	3	0	0	1
"117a5a71c34c2d8a39ff66d884462bd7"	618	3	4	664100	2910	11	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	619	4	4	664100	2910	1	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	3	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	620	3	4	664300	2910	12	1	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	621	6	4	664440	2810	27	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"fde04f931b1efe670ec01ec59424cd20"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"536d860ff8c27a28f370410bd17d5ba8"	2	5	4	1
"117a5a71c34c2d8a39ff66d884462bd7"	623	2	4	664710	2720	6	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"16d76c912992709c8be29b896b8f9417"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	624	4	4	664730	2710	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"fde04f931b1efe670ec01ec59424cd20"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	625	1	4	664770	2670	1	3	1	0	"e2d25dd55740327314a2a0b874621ba8"	"f85a47779c423d73ea3b2aa48c54ff8b"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	5	0
"117a5a71c34c2d8a39ff66d884462bd7"	627	9	4	664820	2650	1	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"1f67aefd482a400ad8efa1f751128efb"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	2	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	628	8	4	665580	2650	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"71646c64f62c2748740c45b469e0d611"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	630	2	4	665900	2550	79	3	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	631	4	4	665930	2520	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"16d76c912992709c8be29b896b8f9417"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	632	2	4	666050	2410	63	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	633	4	4	666090	2400	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	634	2	4	666090	2400	97	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"682ee02d38c947defb4cf5e30fba6f96"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	635	4	4	666110	2400	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"fe4fc80aa14544264b2eca38dbe85bd1"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	636	2	4	666290	2160	6	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"682ee02d38c947defb4cf5e30fba6f96"	3	5	0	4
"117a5a71c34c2d8a39ff66d884462bd7"	638	4	4	666320	2130	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"7a1c1f680a11456d505f05fa70712213"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	639	1	4	666350	2100	1	3	1	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"16d76c912992709c8be29b896b8f9417"	"0370a0d090da0d0edc6319f120187e0e"	2	4	4	0
"117a5a71c34c2d8a39ff66d884462bd7"	641	2	4	666570	1880	79	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	643	2	4	666610	1830	72	2	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	642	4	4	666610	1840	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"59fa10b4c9f3cd3cf1048a41966fe24e"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	5	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	644	4	4	666630	1820	0	0	0	0	"e2d25dd55740327314a2a0b874621ba8"	"ade82b71d52bf8ebd00f724b25c87e95"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	3	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	645	2	4	666720	1740	101	2	0	0	"5df2526720f9ac092e202de922f5a65f"	"2ffe19dc39838eaa55a52d7b2fbd687c"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	4	0	0
"117a5a71c34c2d8a39ff66d884462bd7"	646	4	4	666770	1740	0	0	0	0	"5df2526720f9ac092e202de922f5a65f"	"db997674156aaff04aede51c0be7f8cf"	"0370a0d090da0d0edc6319f120187e0e"	"0370a0d090da0d0edc6319f120187e0e"	2	3	0	0
