Game_ID,Player_ID,OffRtg,DefRtg
dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,96.2,94.5
dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,113.5,122.6
dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e,87.8,106.4
dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,106.9,93.1
dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e,109.8,106.1
dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd,114.5,115.5
dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff,111.5,106.3
dc3a96d83623f28fd84bd535e57c146f,e9b4d02c8216e149e1b0c69c9feb6541,140.0,125.0
dc3a96d83623f28fd84bd535e57c146f,fd5f6da99b2abc7327464a9135ccd904,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a,117.6,117.3
dc3a96d83623f28fd84bd535e57c146f,87d5036c732e89f1d2566f24b5c17113,105.8,121.1
dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820,119.1,128.6
dc3a96d83623f28fd84bd535e57c146f,3affc10638c65869d7d1aa53290b22c2,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd,N/A,N/A
dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859,110.7,109.4
dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005,105.6,131.6
dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44,94.4,84.9
df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0,40.0,150.0
df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277,89.2,92.8
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,101.3,93.8
df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d,104.3,81.7
df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63,101.4,81.4
df46ea1ec9250af2cd2f8e48f705ba4a,b265ffd84dbeef427136d140811e7d5f,87.8,100.0
df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e,88.2,116.3
df46ea1ec9250af2cd2f8e48f705ba4a,387ed8d45a1786fa72e95732df2dac4f,90.3,83.3
df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3,90.5,100.0
df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e,90.2,81.9
df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd,101.5,114.9
df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff,79.3,82.8
df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a,97.7,98.9
df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113,90.8,105.9
df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820,93.2,86.7
df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd,N/A,N/A
df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859,106.4,74.7
df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005,62.5,211.1
df46ea1ec9250af2cd2f8e48f705ba4a,769cf4fe28af6cafc5887879e7f7f40f,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,ae53f8ba6761b64a174051da817785bc,148.4,116.7
e08f26c110e19f7afa4cbe5aed43be4a,44230324724c84f122ac62a5f0918314,132.6,131.8
e08f26c110e19f7afa4cbe5aed43be4a,8d2127290c94bd41b82a2938734bc750,119.2,137.0
e08f26c110e19f7afa4cbe5aed43be4a,48ec4e6c52f418d5ca4ef510ba473ea0,134.6,100.0
e08f26c110e19f7afa4cbe5aed43be4a,e816ff284dc3f965b8f3d605a3b91bae,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,ed95dff5440fadf3042b5acacea81eed,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec,138.6,94.2
e08f26c110e19f7afa4cbe5aed43be4a,e814950408915f43de2b079dce7c21c5,136.3,106.2
e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240,126.2,113.8
e08f26c110e19f7afa4cbe5aed43be4a,bd45fe7dba52aa2cd00ba80ff107d05b,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6,110.3,132.4
e08f26c110e19f7afa4cbe5aed43be4a,99104de2626f67c1fa2ce70504970c3f,144.2,90.6
e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,95.2,140.6
e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,90.6,149.1
e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,132.3,93.5
e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,127.6,105.2
e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438,78.6,164.3
e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,107.0,128.1
e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba,53.8,200.0
e08f26c110e19f7afa4cbe5aed43be4a,dd1da128c27db468d95b99b583f8a57d,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd,119.6,119.6
e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,121.9,119.7
e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2,90.0,160.0
e08f26c110e19f7afa4cbe5aed43be4a,e59b921ab3da55f632bc748beb12805a,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6,103.6,139.3
e08f26c110e19f7afa4cbe5aed43be4a,bf6ed471f8425903310f08548a206905,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6,100.0,147.8
e08f26c110e19f7afa4cbe5aed43be4a,4dd3d6a51dc97c651d3a86eec4362a1f,116.7,133.3
e08f26c110e19f7afa4cbe5aed43be4a,7027df5d9c51192f3527ac8c74b4d08d,N/A,N/A
e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96,118.2,111.9
e4ea5ad257a30f4a3c06683e0186bd6d,fb64ca4b8beaf4c4c6e4575fe2f3abd7,108.5,119.6
e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,90.9,130.0
e4ea5ad257a30f4a3c06683e0186bd6d,f3d6e924c2736c9e5771b0784e31c2df,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,94e99d76e87ee926faab66d382b3a955,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,32c044aa84d75ccd78c3c9f2aeb33bd9,104.2,108.7
e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,108.8,91.9
e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,138.5,105.3
e4ea5ad257a30f4a3c06683e0186bd6d,7f438c18058290903c46dfe9d71bd68a,114.1,118.5
e4ea5ad257a30f4a3c06683e0186bd6d,8c7a7249d80b1489594b3a2a87f3f19d,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039,125.9,108.2
e4ea5ad257a30f4a3c06683e0186bd6d,1dabb767e07d0aa702ee58d41c15eab1,92.3,116.2
e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8,45.5,90.9
e4ea5ad257a30f4a3c06683e0186bd6d,95920e4bf5b6c15ba8dffbf959b38ba5,110.0,109.8
e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd,119.4,109.7
e4ea5ad257a30f4a3c06683e0186bd6d,722a380c9b59ef42226e8d392824dcb9,108.9,114.5
e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2,108.9,111.7
e4ea5ad257a30f4a3c06683e0186bd6d,ef8b068ab7ac9d387b256404acd24cd5,118.3,115.9
e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe,127.8,111.5
e4ea5ad257a30f4a3c06683e0186bd6d,a1591595c04d12e88e3cb427fb667618,103.7,106.2
e4ea5ad257a30f4a3c06683e0186bd6d,e49b2cc3f9aacd500b11a35b1c57112d,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,36fdadf436b164ee29174c8e1fde7271,92.2,120.4
e4ea5ad257a30f4a3c06683e0186bd6d,6f6a807d57aae8f651222523dc82dc35,N/A,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,fbcda0bcb861e4726ca8871b8965ede4,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,942a84f05f4ab956125f68ec0963481f,93.5,113.8
e4ea5ad257a30f4a3c06683e0186bd6d,c950aaad2e56c87e9ac7281016d37cb6,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,14de632b07100527b0ced12fd4eeffb7,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,821887f9a002be16b5f79729fae59e01,150.0,66.7
e4ea5ad257a30f4a3c06683e0186bd6d,619d3e44dc84b366bd685de3e94b3bec,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,18a823379f2bf4e4be8b419698cde91c,N/A,N/A
e4ea5ad257a30f4a3c06683e0186bd6d,3d75035d20b173a867d4bf32c8a58f0b,108.3,100.0
e9db074d4b4bb862dde70d545e3ac13f,05acdf079fb7584b35de9ec52d486d02,112.3,84.2
e9db074d4b4bb862dde70d545e3ac13f,14f9bdcd40503a2caa3a0cb8d0d68e49,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,ed2c00d1cbd80e8b960a98d5ae0bda44,100.0,115.5
e9db074d4b4bb862dde70d545e3ac13f,8b27d0fe8268b3f83de96b7e198ca2c0,112.8,100.0
e9db074d4b4bb862dde70d545e3ac13f,4b35bf5cc8eebb940aa41c466bff7277,102.6,114.3
e9db074d4b4bb862dde70d545e3ac13f,b65cb97208a56cc4f7071616f1605b3d,100.0,100.0
e9db074d4b4bb862dde70d545e3ac13f,9d727edb4746e585028aabb9e1822cda,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,06a5ada03328fca808144c85a73fd06b,124.1,103.7
e9db074d4b4bb862dde70d545e3ac13f,25cf5e1780ec195d1b11660bb9f10689,112.8,106.5
e9db074d4b4bb862dde70d545e3ac13f,e741e01157292e79ed64b86014039285,97.6,120.9
e9db074d4b4bb862dde70d545e3ac13f,feabbe3092a93fc40dd6d46228eb0158,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,bca65b4d1889c9c4c97d5dfa6efb117b,93.5,93.3
e9db074d4b4bb862dde70d545e3ac13f,7d4a2b8dde866a2e6d1af135586f063d,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,193fc4c980cdd1403355013364b9b08c,120.3,101.4
e9db074d4b4bb862dde70d545e3ac13f,f42e50d6a567798c9540b0cf7447337e,100.0,115.2
e9db074d4b4bb862dde70d545e3ac13f,f1858386f432e1bfcecd2ce32b210da6,83.3,15.4
e9db074d4b4bb862dde70d545e3ac13f,8c646f2710d4f64955903039fdc6374e,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,b43d8e250bbf5bf03bcbbd2f48141acd,105.5,113.5
e9db074d4b4bb862dde70d545e3ac13f,ee4f215cca5f13013a4925b66d1e1a4d,109.7,100.0
e9db074d4b4bb862dde70d545e3ac13f,6a47aad050b23defa36c9d566a0570ff,92.3,138.5
e9db074d4b4bb862dde70d545e3ac13f,e9b4d02c8216e149e1b0c69c9feb6541,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,fd5f6da99b2abc7327464a9135ccd904,28.6,85.7
e9db074d4b4bb862dde70d545e3ac13f,67cbf4e4a852b1756f1f3710cbcfedf0,111.4,91.1
e9db074d4b4bb862dde70d545e3ac13f,61688de43946525c3bfab31dbdbf8cc7,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,3624f9b65b645ac7969395f1cac609d1,111.6,123.5
e9db074d4b4bb862dde70d545e3ac13f,87d5036c732e89f1d2566f24b5c17113,98.8,108.3
e9db074d4b4bb862dde70d545e3ac13f,3affc10638c65869d7d1aa53290b22c2,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,91766e9c4990a0f665ec890383f84359,N/A,N/A
e9db074d4b4bb862dde70d545e3ac13f,aed0411cb17a045654ad29b423260ebd,81.8,100.0
e9db074d4b4bb862dde70d545e3ac13f,580107f7f90f25448af476de5ed9633a,104.3,79.2
ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02,112.2,131.0
ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44,116.7,110.4
ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0,133.3,93.9
ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277,121.2,103.1
ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d,137.7,101.5
ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b,100.0,124.6
ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689,92.6,118.9
ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285,107.3,116.7
ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158,100.0,180.0
ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b,73.1,129.6
ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c,110.4,116.7
ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e,120.3,86.7
ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6,100.0,180.0
ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd,129.7,87.7
ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d,89.7,128.2
ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff,107.1,146.7
ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541,175.0,133.3
ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904,106.3,126.7
ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0,117.6,125.4
ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1,83.9,137.5
ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113,125.0,102.7
ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2,175.0,133.3
ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359,N/A,N/A
ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd,129.0,96.6
ea198bf717f42cdfc94c577faaf39666,580107f7f90f25448af476de5ed9633a,104.5,135.6
ed95a454eee025e4b93e217ad6a578f1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,103.8,102.5
ed95a454eee025e4b93e217ad6a578f1,f3d6e924c2736c9e5771b0784e31c2df,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,32c044aa84d75ccd78c3c9f2aeb33bd9,106.3,90.5
ed95a454eee025e4b93e217ad6a578f1,efdf75393e50b635b2ea854471a88345,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,7f438c18058290903c46dfe9d71bd68a,108.1,103.2
ed95a454eee025e4b93e217ad6a578f1,8c7a7249d80b1489594b3a2a87f3f19d,110.5,83.8
ed95a454eee025e4b93e217ad6a578f1,1dabb767e07d0aa702ee58d41c15eab1,97.5,97.5
ed95a454eee025e4b93e217ad6a578f1,3691a0fcae960edcb40de2300f0f4a90,105.1,101.7
ed95a454eee025e4b93e217ad6a578f1,95920e4bf5b6c15ba8dffbf959b38ba5,109.9,105.7
ed95a454eee025e4b93e217ad6a578f1,722a380c9b59ef42226e8d392824dcb9,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,418c3464b096a90c269ae5145ddf4d92,92.9,112.2
ed95a454eee025e4b93e217ad6a578f1,ce131b461fdfb50c5c1276a796638466,115.8,122.7
ed95a454eee025e4b93e217ad6a578f1,900cd9f9e6b0339101bbc843bc0fec6c,109.3,102.2
ed95a454eee025e4b93e217ad6a578f1,ef8b068ab7ac9d387b256404acd24cd5,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,6861bcedc7a5448ec9fb79c65db0ef6f,112.0,104.0
ed95a454eee025e4b93e217ad6a578f1,95e4a68c9596fa7884f955c14ab1ea84,108.1,112.5
ed95a454eee025e4b93e217ad6a578f1,4c4a14556a26a6fb83497a85c5bba602,100.0,101.3
ed95a454eee025e4b93e217ad6a578f1,e49b2cc3f9aacd500b11a35b1c57112d,120.7,125.9
ed95a454eee025e4b93e217ad6a578f1,36fdadf436b164ee29174c8e1fde7271,107.7,141.0
ed95a454eee025e4b93e217ad6a578f1,349033e700f4f61c4acecbfbfe4225eb,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,64e4b07f8d90902bcab1aa9e6b5d2ecf,87.8,100.0
ed95a454eee025e4b93e217ad6a578f1,83d6b908e0df4b3aa13b684fa74c544c,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,942a84f05f4ab956125f68ec0963481f,100.0,105.4
ed95a454eee025e4b93e217ad6a578f1,c950aaad2e56c87e9ac7281016d37cb6,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,137eed94de2c9698e4ac04e9ae73df02,112.9,107.9
ed95a454eee025e4b93e217ad6a578f1,619d3e44dc84b366bd685de3e94b3bec,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,456adb7fd5329bfe1c8dce6b5dafa22c,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,18a823379f2bf4e4be8b419698cde91c,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,f5e2c91dffa679bce11356eb8b60d26c,N/A,N/A
ed95a454eee025e4b93e217ad6a578f1,a4d4f9a2e312a7969d818a7175266578,N/A,N/A
efca551b622ff96393fb43947e1aad4b,fb64ca4b8beaf4c4c6e4575fe2f3abd7,93.7,133.9
efca551b622ff96393fb43947e1aad4b,f3d6e924c2736c9e5771b0784e31c2df,N/A,N/A
efca551b622ff96393fb43947e1aad4b,32c044aa84d75ccd78c3c9f2aeb33bd9,96.0,115.7
efca551b622ff96393fb43947e1aad4b,efdf75393e50b635b2ea854471a88345,N/A,N/A
efca551b622ff96393fb43947e1aad4b,7f438c18058290903c46dfe9d71bd68a,103.6,117.2
efca551b622ff96393fb43947e1aad4b,8c7a7249d80b1489594b3a2a87f3f19d,82.8,100.0
efca551b622ff96393fb43947e1aad4b,1dabb767e07d0aa702ee58d41c15eab1,102.3,153.5
efca551b622ff96393fb43947e1aad4b,3691a0fcae960edcb40de2300f0f4a90,122.8,105.2
efca551b622ff96393fb43947e1aad4b,95920e4bf5b6c15ba8dffbf959b38ba5,89.1,121.7
efca551b622ff96393fb43947e1aad4b,722a380c9b59ef42226e8d392824dcb9,N/A,N/A
efca551b622ff96393fb43947e1aad4b,418c3464b096a90c269ae5145ddf4d92,120.8,96.2
efca551b622ff96393fb43947e1aad4b,ce131b461fdfb50c5c1276a796638466,117.4,100.0
efca551b622ff96393fb43947e1aad4b,900cd9f9e6b0339101bbc843bc0fec6c,144.9,91.5
efca551b622ff96393fb43947e1aad4b,ef8b068ab7ac9d387b256404acd24cd5,104.0,161.5
efca551b622ff96393fb43947e1aad4b,6861bcedc7a5448ec9fb79c65db0ef6f,150.0,94.7
efca551b622ff96393fb43947e1aad4b,95e4a68c9596fa7884f955c14ab1ea84,114.3,103.6
efca551b622ff96393fb43947e1aad4b,4c4a14556a26a6fb83497a85c5bba602,136.4,95.5
efca551b622ff96393fb43947e1aad4b,e49b2cc3f9aacd500b11a35b1c57112d,93.2,139.5
efca551b622ff96393fb43947e1aad4b,36fdadf436b164ee29174c8e1fde7271,97.6,154.5
efca551b622ff96393fb43947e1aad4b,349033e700f4f61c4acecbfbfe4225eb,137.5,85.7
efca551b622ff96393fb43947e1aad4b,64e4b07f8d90902bcab1aa9e6b5d2ecf,128.6,92.9
efca551b622ff96393fb43947e1aad4b,83d6b908e0df4b3aa13b684fa74c544c,120.0,80.0
efca551b622ff96393fb43947e1aad4b,942a84f05f4ab956125f68ec0963481f,88.2,119.4
efca551b622ff96393fb43947e1aad4b,c950aaad2e56c87e9ac7281016d37cb6,114.3,142.9
efca551b622ff96393fb43947e1aad4b,137eed94de2c9698e4ac04e9ae73df02,151.2,82.9
efca551b622ff96393fb43947e1aad4b,619d3e44dc84b366bd685de3e94b3bec,85.7,137.5
efca551b622ff96393fb43947e1aad4b,456adb7fd5329bfe1c8dce6b5dafa22c,N/A,N/A
efca551b622ff96393fb43947e1aad4b,18a823379f2bf4e4be8b419698cde91c,N/A,N/A
efca551b622ff96393fb43947e1aad4b,f5e2c91dffa679bce11356eb8b60d26c,N/A,N/A
efca551b622ff96393fb43947e1aad4b,a4d4f9a2e312a7969d818a7175266578,157.1,100.0
f280a671f82eb32b48f00116b8956445,05acdf079fb7584b35de9ec52d486d02,105.6,113.0
f280a671f82eb32b48f00116b8956445,14f9bdcd40503a2caa3a0cb8d0d68e49,N/A,N/A
f280a671f82eb32b48f00116b8956445,ed2c00d1cbd80e8b960a98d5ae0bda44,116.7,97.6
f280a671f82eb32b48f00116b8956445,8b27d0fe8268b3f83de96b7e198ca2c0,154.8,119.4
f280a671f82eb32b48f00116b8956445,4b35bf5cc8eebb940aa41c466bff7277,115.5,112.3
f280a671f82eb32b48f00116b8956445,b65cb97208a56cc4f7071616f1605b3d,144.8,113.2
f280a671f82eb32b48f00116b8956445,9d727edb4746e585028aabb9e1822cda,N/A,N/A
f280a671f82eb32b48f00116b8956445,06a5ada03328fca808144c85a73fd06b,124.1,136.4
f280a671f82eb32b48f00116b8956445,25cf5e1780ec195d1b11660bb9f10689,109.4,141.3
f280a671f82eb32b48f00116b8956445,e741e01157292e79ed64b86014039285,85.4,117.9
f280a671f82eb32b48f00116b8956445,feabbe3092a93fc40dd6d46228eb0158,0.0,50.0
f280a671f82eb32b48f00116b8956445,bca65b4d1889c9c4c97d5dfa6efb117b,103.8,103.4
f280a671f82eb32b48f00116b8956445,7d4a2b8dde866a2e6d1af135586f063d,N/A,N/A
f280a671f82eb32b48f00116b8956445,193fc4c980cdd1403355013364b9b08c,108.0,136.5
f280a671f82eb32b48f00116b8956445,f42e50d6a567798c9540b0cf7447337e,133.3,107.7
f280a671f82eb32b48f00116b8956445,f1858386f432e1bfcecd2ce32b210da6,0.0,100.0
f280a671f82eb32b48f00116b8956445,8c646f2710d4f64955903039fdc6374e,125.4,108.3
f280a671f82eb32b48f00116b8956445,b43d8e250bbf5bf03bcbbd2f48141acd,137.3,116.4
f280a671f82eb32b48f00116b8956445,ee4f215cca5f13013a4925b66d1e1a4d,123.5,141.2
f280a671f82eb32b48f00116b8956445,6a47aad050b23defa36c9d566a0570ff,125.0,66.7
f280a671f82eb32b48f00116b8956445,e9b4d02c8216e149e1b0c69c9feb6541,126.3,95.0
f280a671f82eb32b48f00116b8956445,fd5f6da99b2abc7327464a9135ccd904,N/A,N/A
f280a671f82eb32b48f00116b8956445,67cbf4e4a852b1756f1f3710cbcfedf0,98.2,146.4
f280a671f82eb32b48f00116b8956445,61688de43946525c3bfab31dbdbf8cc7,N/A,N/A
f280a671f82eb32b48f00116b8956445,3624f9b65b645ac7969395f1cac609d1,129.6,125.9
f280a671f82eb32b48f00116b8956445,87d5036c732e89f1d2566f24b5c17113,138.3,107.3
f280a671f82eb32b48f00116b8956445,3affc10638c65869d7d1aa53290b22c2,N/A,N/A
f280a671f82eb32b48f00116b8956445,91766e9c4990a0f665ec890383f84359,N/A,N/A
f280a671f82eb32b48f00116b8956445,aed0411cb17a045654ad29b423260ebd,55.6,127.3
f280a671f82eb32b48f00116b8956445,580107f7f90f25448af476de5ed9633a,116.1,116.7
f959bc122b1ee996f3e12bc61c068ad4,5a634567f5022bf46e1c990096fceb9f,120.0,88.9
f959bc122b1ee996f3e12bc61c068ad4,59c61598abe68e36e2a0f6b24f5344a9,N/A,N/A
f959bc122b1ee996f3e12bc61c068ad4,255fe2a8be0ed5c06dd99969ab4fea55,N/A,N/A
f959bc122b1ee996f3e12bc61c068ad4,94e99d76e87ee926faab66d382b3a955,N/A,N/A
f959bc122b1ee996f3e12bc61c068ad4,52c6125836c465f4ac5232121dacb49d,95.8,123.4
